5,7,1034.41,136.31,79.98,184.55,1,-1,-1,-1
5,8,1795.24,204.67,67.78,186.27,1,-1,-1,-1
5,9,1630.61,260.53,65.56,186.68,1,-1,-1,-1
5,10,795.55,148.01,61.91,175.28,1,-1,-1,-1
5,11,285.67,124.53,56.17,170.66,1,-1,-1,-1
5,12,101.80,545.32,85.84,255.10,1,-1,-1,-1
5,13,1198.75,37.04,73.07,115.48,1,-1,-1,-1
5,14,1080.05,212.74,73.28,182.90,1,-1,-1,-1
5,15,373.28,406.18,85.15,242.30,1,-1,-1,-1
5,16,1039.45,1.13,48.83,83.55,1,-1,-1,-1
5,17,220.58,129.42,48.60,162.75,1,-1,-1,-1
5,18,355.48,104.56,53.64,179.07,1,-1,-1,-1
5,19,415.58,90.90,55.46,171.26,1,-1,-1,-1
5,20,873.30,127.94,62.42,176.53,1,-1,-1,-1
5,21,463.66,77.22,52.04,172.71,1,-1,-1,-1
5,22,222.49,389.99,64.04,206.22,1,-1,-1,-1
5,23,1444.40,248.50,55.31,173.41,1,-1,-1,-1
5,24,256.74,363.47,62.88,226.08,1,-1,-1,-1
6,1,687.44,206.26,78.55,113.84,1,-1,-1,-1
6,2,704.52,1.20,55.93,156.83,1,-1,-1,-1
6,3,1361.67,567.45,105.51,245.19,1,-1,-1,-1
6,4,1486.82,69.42,55.76,147.90,1,-1,-1,-1
6,5,508.90,143.10,98.66,186.16,1,-1,-1,-1
6,6,1729.17,455.21,77.14,215.75,1,-1,-1,-1
6,7,1033.64,137.69,79.38,185.89,1,-1,-1,-1
6,8,1796.34,204.80,67.49,186.65,1,-1,-1,-1
6,9,1629.91,259.33,65.05,186.89,1,-1,-1,-1
6,10,795.08,147.87,61.88,174.95,1,-1,-1,-1
6,11,285.04,123.66,56.09,171.00,1,-1,-1,-1
6,12,101.61,545.35,85.83,255.23,1,-1,-1,-1
6,13,1198.91,36.72,73.14,115.42,1,-1,-1,-1
6,14,1074.87,212.52,74.99,182.82,1,-1,-1,-1
6,15,373.98,405.10,84.87,241.34,1,-1,-1,-1
6,16,1040.30,0.98,48.70,83.54,1,-1,-1,-1
6,17,220.02,129.34,48.70,163.17,1,-1,-1,-1
6,18,355.31,104.92,53.80,178.78,1,-1,-1,-1
6,19,415.37,90.32,55.49,171.04,1,-1,-1,-1
6,20,874.21,128.58,62.62,177.00,1,-1,-1,-1
6,21,462.86,76.36,51.85,172.35,1,-1,-1,-1
6,22,221.87,389.81,64.43,206.09,1,-1,-1,-1
6,23,1443.72,246.62,55.18,174.53,1,-1,-1,-1
7,1,687.37,206.17,78.66,113.92,1,-1,-1,-1
7,2,704.62,1.34,55.96,156.71,1,-1,-1,-1
7,3,1361.59,567.24,105.31,245.14,1,-1,-1,-1
7,4,1486.86,69.37,55.72,147.56,1,-1,-1,-1
7,5,507.76,143.34,99.56,186.74,1,-1,-1,-1
7,6,1728.15,454.81,77.33,215.24,1,-1,-1,-1
7,7,1033.63,138.52,78.85,186.38,1,-1,-1,-1
7,8,1796.82,205.68,67.55,187.03,1,-1,-1,-1
7,9,1629.13,258.83,64.38,186.39,1,-1,-1,-1
7,10,795.03,148.05,61.96,174.80,1,-1,-1,-1
7,11,284.70,123.05,56.00,171.47,1,-1,-1,-1
7,12,101.64,545.37,85.68,254.67,1,-1,-1,-1
7,13,1199.35,36.27,73.36,115.42,1,-1,-1,-1
7,14,1070.95,211.25,76.35,182.58,1,-1,-1,-1
7,15,375.19,404.03,84.68,240.96,1,-1,-1,-1
7,16,1040.32,0.79,48.43,83.41,1,-1,-1,-1
7,17,219.58,129.43,48.72,163.27,1,-1,-1,-1
7,18,355.24,105.60,53.73,178.39,1,-1,-1,-1
7,19,415.41,90.64,55.35,170.24,1,-1,-1,-1
7,20,874.89,128.98,62.37,176.63,1,-1,-1,-1
7,21,461.95,75.64,51.61,171.68,1,-1,-1,-1
7,22,220.07,388.84,64.67,206.08,1,-1,-1,-1
7,23,1442.93,244.92,54.97,175.38,1,-1,-1,-1
7,27,1410.02,192.31,46.38,172.19,1,-1,-1,-1
8,1,687.35,205.94,78.69,113.95,1,-1,-1,-1
8,2,704.51,1.48,56.09,156.74,1,-1,-1,-1
8,3,1361.57,567.07,105.36,245.04,1,-1,-1,-1
8,4,1486.89,69.57,55.68,147.47,1,-1,-1,-1
8,5,506.91,144.60,100.38,187.50,1,-1,-1,-1
8,6,1726.98,454.55,77.47,214.25,1,-1,-1,-1
8,7,1034.08,142.10,78.89,186.24,1,-1,-1,-1
8,8,1798.31,206.81,67.25,187.28,1,-1,-1,-1
8,9,1628.32,257.71,64.05,186.41,1,-1,-1,-1
8,10,795.07,147.94,61.98,174.70,1,-1,-1,-1
8,11,284.43,121.98,55.97,172.24,1,-1,-1,-1
8,12,101.67,545.31,85.57,254.58,1,-1,-1,-1
8,13,1199.42,36.84,73.37,114.83,1,-1,-1,-1
8,14,1066.85,209.85,77.78,182.63,1,-1,-1,-1
8,15,375.91,403.06,84.95,240.76,1,-1,-1,-1
8,16,1039.29,0.48,48.44,83.09,1,-1,-1,-1
8,17,219.23,129.41,48.79,163.53,1,-1,-1,-1
8,18,355.46,106.27,53.60,178.09,1,-1,-1,-1
8,19,415.37,90.37,55.31,169.89,1,-1,-1,-1
8,20,875.68,129.20,62.32,176.37,1,-1,-1,-1
8,21,461.70,74.74,51.62,171.46,1,-1,-1,-1
8,22,218.41,387.13,64.66,206.05,1,-1,-1,-1
8,23,1442.03,244.70,54.58,175.20,1,-1,-1,-1
8,27,1409.04,190.10,46.39,175.60,1,-1,-1,-1
9,1,687.32,205.85,78.73,113.98,1,-1,-1,-1
9,2,704.56,1.51,56.21,156.84,1,-1,-1,-1
9,3,1361.74,567.18,105.32,244.83,1,-1,-1,-1
9,4,1486.73,69.80,55.73,147.59,1,-1,-1,-1
9,5,506.30,145.45,101.13,187.98,1,-1,-1,-1
9,6,1726.06,454.55,77.49,213.26,1,-1,-1,-1
9,8,1799.73,208.26,66.87,187.37,1,-1,-1,-1
9,9,1627.26,256.88,63.56,185.99,1,-1,-1,-1
9,10,795.29,147.85,61.94,174.73,1,-1,-1,-1
9,11,284.32,121.36,55.95,172.95,1,-1,-1,-1
9,12,101.86,545.49,85.48,254.10,1,-1,-1,-1
9,13,1200.01,37.17,73.60,114.62,1,-1,-1,-1
9,14,1062.13,209.05,79.46,182.42,1,-1,-1,-1
9,15,376.90,402.16,84.89,240.79,1,-1,-1,-1
9,16,1038.70,0.16,48.33,82.67,1,-1,-1,-1
9,17,218.71,129.34,48.88,163.86,1,-1,-1,-1
9,18,355.57,106.55,53.54,177.83,1,-1,-1,-1
9,19,415.43,89.73,55.36,169.74,1,-1,-1,-1
9,20,877.09,129.74,62.54,176.62,1,-1,-1,-1
9,21,461.61,73.50,51.59,171.66,1,-1,-1,-1
9,22,216.84,386.00,64.75,205.55,1,-1,-1,-1
9,23,1440.74,243.31,53.96,174.60,1,-1,-1,-1
9,27,1408.01,189.23,46.29,176.98,1,-1,-1,-1
10,1,687.33,205.79,78.71,113.93,1,-1,-1,-1
10,2,704.57,1.46,56.28,156.94,1,-1,-1,-1
10,3,1361.76,567.20,105.36,244.64,1,-1,-1,-1
10,4,1486.85,69.86,55.68,147.59,1,-1,-1,-1
10,5,506.08,146.32,101.73,188.42,1,-1,-1,-1
10,6,1725.02,455.06,77.44,212.15,1,-1,-1,-1
10,8,1801.08,211.00,66.53,186.88,1,-1,-1,-1
10,9,1626.52,256.19,63.30,185.64,1,-1,-1,-1
10,10,795.54,148.29,61.80,174.83,1,-1,-1,-1
10,11,284.58,121.23,55.86,173.32,1,-1,-1,-1
10,12,101.97,545.73,85.45,253.62,1,-1,-1,-1
10,13,1199.92,37.21,73.89,114.32,1,-1,-1,-1
10,14,1057.21,209.00,81.42,182.15,1,-1,-1,-1
10,15,377.41,401.01,84.95,240.63,1,-1,-1,-1
10,16,1038.42,-0.05,48.01,82.30,1,-1,-1,-1
10,17,218.45,128.93,48.70,164.29,1,-1,-1,-1
10,18,355.75,106.58,53.56,177.71,1,-1,-1,-1
10,19,415.54,89.16,55.45,169.43,1,-1,-1,-1
10,20,877.93,129.73,62.33,176.72,1,-1,-1,-1
10,21,461.04,71.87,51.86,172.13,1,-1,-1,-1
10,22,214.91,384.76,65.09,205.17,1,-1,-1,-1
10,23,1439.35,241.94,53.74,174.31,1,-1,-1,-1
10,27,1406.44,189.23,46.60,177.72,1,-1,-1,-1
11,1,687.34,205.78,78.71,113.88,1,-1,-1,-1
11,2,704.57,1.53,56.33,157.10,1,-1,-1,-1
11,3,1361.58,567.33,105.40,244.58,1,-1,-1,-1
11,4,1486.82,70.03,55.64,147.66,1,-1,-1,-1
11,5,505.56,146.76,102.14,189.40,1,-1,-1,-1
11,6,1724.19,455.37,77.27,211.18,1,-1,-1,-1
11,8,1802.45,213.86,66.33,185.88,1,-1,-1,-1
11,9,1625.34,254.92,62.93,185.21,1,-1,-1,-1
11,10,795.48,148.51,61.85,174.79,1,-1,-1,-1
11,11,284.85,121.12,55.87,173.68,1,-1,-1,-1
11,12,101.97,545.87,85.27,253.28,1,-1,-1,-1
11,13,1200.55,37.36,73.94,114.48,1,-1,-1,-1
11,14,1052.32,208.96,83.08,181.82,1,-1,-1,-1
11,15,377.89,399.45,84.92,240.25,1,-1,-1,-1
11,16,1038.51,-0.23,47.60,81.92,1,-1,-1,-1
11,17,218.08,128.68,48.50,164.68,1,-1,-1,-1
11,18,355.82,106.24,53.56,177.69,1,-1,-1,-1
11,19,415.66,88.75,55.53,169.28,1,-1,-1,-1
11,20,879.32,130.19,61.80,176.82,1,-1,-1,-1
11,21,460.94,71.11,51.78,172.11,1,-1,-1,-1
11,22,212.62,383.82,65.33,204.29,1,-1,-1,-1
11,23,1437.89,240.65,53.41,173.83,1,-1,-1,-1
11,27,1404.96,189.10,47.37,177.50,1,-1,-1,-1
12,1,687.31,205.77,78.73,113.93,1,-1,-1,-1
12,2,704.52,1.49,56.33,157.16,1,-1,-1,-1
12,3,1361.55,567.45,105.48,244.57,1,-1,-1,-1
12,4,1486.84,70.13,55.67,147.72,1,-1,-1,-1
12,5,505.15,147.56,102.27,189.71,1,-1,-1,-1
12,6,1723.74,455.62,77.08,210.88,1,-1,-1,-1
12,8,1803.59,216.06,66.21,184.96,1,-1,-1,-1
12,9,1623.84,253.93,62.74,184.63,1,-1,-1,-1
12,10,795.26,148.72,61.92,174.86,1,-1,-1,-1
12,11,284.91,121.34,55.70,173.84,1,-1,-1,-1
12,12,101.98,545.99,85.30,252.96,1,-1,-1,-1
12,13,1201.08,37.28,73.94,114.86,1,-1,-1,-1
12,14,1047.88,208.05,84.18,182.14,1,-1,-1,-1
12,15,378.32,397.69,84.82,239.58,1,-1,-1,-1
12,16,1038.59,-0.50,47.50,81.41,1,-1,-1,-1
12,17,217.79,128.10,48.34,164.91,1,-1,-1,-1
12,18,355.85,106.29,53.62,177.56,1,-1,-1,-1
12,19,415.75,88.48,55.47,168.80,1,-1,-1,-1
12,20,879.90,130.82,61.32,176.74,1,-1,-1,-1
12,21,460.87,70.05,51.83,172.40,1,-1,-1,-1
12,22,210.95,382.76,65.40,203.50,1,-1,-1,-1
12,23,1436.69,240.03,53.13,173.00,1,-1,-1,-1
12,27,1403.40,188.45,47.59,176.07,1,-1,-1,-1
13,1,687.28,205.85,78.82,113.90,1,-1,-1,-1
13,2,704.51,1.56,56.28,157.11,1,-1,-1,-1
13,3,1361.36,567.15,105.53,244.58,1,-1,-1,-1
13,4,1486.89,70.13,55.67,147.81,1,-1,-1,-1
13,5,504.79,148.89,102.37,189.71,1,-1,-1,-1
13,6,1723.56,455.86,77.04,210.69,1,-1,-1,-1
13,8,1804.30,218.32,66.22,184.18,1,-1,-1,-1
13,9,1622.52,252.95,62.64,184.32,1,-1,-1,-1
13,10,795.43,148.75,61.86,174.78,1,-1,-1,-1
13,11,284.87,121.36,55.60,173.92,1,-1,-1,-1
13,12,102.00,546.24,85.24,252.60,1,-1,-1,-1
13,13,1201.36,37.00,73.88,115.06,1,-1,-1,-1
13,14,1043.87,207.28,84.74,182.03,1,-1,-1,-1
13,15,378.81,395.92,84.65,238.90,1,-1,-1,-1
13,16,1038.58,-1.02,47.50,80.54,1,-1,-1,-1
13,17,217.44,127.53,48.34,165.29,1,-1,-1,-1
13,18,355.97,106.27,53.64,177.60,1,-1,-1,-1
13,19,415.91,87.92,55.23,168.22,1,-1,-1,-1
13,20,880.38,131.32,60.95,176.94,1,-1,-1,-1
13,21,460.64,69.73,51.89,172.33,1,-1,-1,-1
13,22,209.65,381.69,65.38,202.45,1,-1,-1,-1
13,23,1436.24,239.54,52.84,173.02,1,-1,-1,-1
13,27,1401.69,188.36,48.04,175.54,1,-1,-1,-1
13,28,250.50,364.40,49.90,197.90,1,-1,-1,-1
14,1,687.33,205.93,78.78,113.86,1,-1,-1,-1
14,2,704.47,1.72,56.27,157.18,1,-1,-1,-1
14,3,1361.41,567.11,105.48,244.52,1,-1,-1,-1
14,4,1486.73,70.10,55.73,147.87,1,-1,-1,-1
14,5,504.10,150.10,102.60,189.84,1,-1,-1,-1
14,6,1723.45,456.02,76.91,210.69,1,-1,-1,-1
14,8,1805.32,220.40,66.07,183.50,1,-1,-1,-1
14,9,1621.07,252.22,62.51,183.95,1,-1,-1,-1
14,10,795.44,148.82,61.75,174.74,1,-1,-1,-1
14,11,284.88,121.43,55.47,173.87,1,-1,-1,-1
14,12,101.97,546.35,85.23,252.31,1,-1,-1,-1
14,13,1202.01,36.66,73.80,115.44,1,-1,-1,-1
14,14,1039.90,206.49,84.57,181.37,1,-1,-1,-1
14,15,379.43,394.00,84.51,238.47,1,-1,-1,-1
14,16,1038.94,-1.63,47.71,79.48,1,-1,-1,-1
14,17,217.18,127.12,48.29,165.51,1,-1,-1,-1
14,18,356.08,105.84,53.66,177.55,1,-1,-1,-1
14,19,415.89,87.04,54.95,167.69,1,-1,-1,-1
14,20,879.97,131.95,60.67,177.16,1,-1,-1,-1
14,21,460.53,69.59,52.05,172.39,1,-1,-1,-1
14,22,208.65,380.55,65.13,201.47,1,-1,-1,-1
14,23,1435.14,239.54,52.37,172.92,1,-1,-1,-1
14,27,1399.81,188.09,48.68,175.99,1,-1,-1,-1
14,28,247.48,365.57,51.08,199.63,1,-1,-1,-1
15,1,687.31,206.01,78.79,113.81,1,-1,-1,-1
15,2,704.45,1.83,56.27,157.12,1,-1,-1,-1
15,3,1361.43,567.06,105.42,244.68,1,-1,-1,-1
15,4,1486.80,70.11,55.73,147.98,1,-1,-1,-1
15,5,502.44,150.77,103.03,189.80,1,-1,-1,-1
15,6,1723.46,456.21,76.89,210.57,1,-1,-1,-1
15,8,1806.58,222.69,65.88,183.39,1,-1,-1,-1
15,9,1619.55,251.18,62.53,184.21,1,-1,-1,-1
15,10,795.28,149.01,61.64,174.69,1,-1,-1,-1
15,11,284.99,121.51,55.33,173.92,1,-1,-1,-1
15,12,102.05,546.57,85.23,252.04,1,-1,-1,-1
15,13,1202.69,36.34,73.73,115.72,1,-1,-1,-1
15,14,1036.10,206.09,83.86,180.92,1,-1,-1,-1
15,15,380.14,392.20,84.69,238.24,1,-1,-1,-1
15,16,1039.24,-2.37,47.78,78.12,1,-1,-1,-1
15,17,217.06,126.44,48.27,165.92,1,-1,-1,-1
15,18,356.04,105.80,53.76,177.62,1,-1,-1,-1
15,19,416.12,86.60,54.76,167.15,1,-1,-1,-1
15,20,879.56,132.54,60.73,177.76,1,-1,-1,-1
15,21,460.41,69.31,52.00,172.35,1,-1,-1,-1
15,22,207.75,379.48,65.07,200.71,1,-1,-1,-1
15,23,1433.95,239.21,52.20,173.06,1,-1,-1,-1
15,27,1397.92,187.93,48.89,175.98,1,-1,-1,-1
15,29,1.00,849.30,42.80,231.70,1,-1,-1,-1
16,1,687.34,206.07,78.71,113.75,1,-1,-1,-1
16,2,704.49,1.84,56.34,157.16,1,-1,-1,-1
16,3,1361.43,567.02,105.41,244.70,1,-1,-1,-1
16,4,1486.73,70.07,55.76,148.03,1,-1,-1,-1
16,5,501.03,151.42,103.20,189.94,1,-1,-1,-1
16,6,1723.29,456.22,76.73,210.42,1,-1,-1,-1
16,8,1807.65,224.70,65.88,183.71,1,-1,-1,-1
16,9,1618.18,249.57,62.34,183.72,1,-1,-1,-1
16,10,795.08,149.33,61.63,174.70,1,-1,-1,-1
16,11,284.76,122.01,55.17,173.67,1,-1,-1,-1
16,12,102.06,546.69,85.24,251.98,1,-1,-1,-1
16,13,1203.17,35.89,73.62,116.14,1,-1,-1,-1
16,14,1031.94,205.47,82.95,180.35,1,-1,-1,-1
16,15,380.63,390.67,84.80,238.09,1,-1,-1,-1
16,17,216.93,126.20,48.25,166.01,1,-1,-1,-1
16,18,355.96,105.65,53.86,177.70,1,-1,-1,-1
16,19,416.48,85.99,54.81,167.07,1,-1,-1,-1
16,20,879.63,133.52,60.79,178.24,1,-1,-1,-1
16,21,460.24,68.26,51.62,172.51,1,-1,-1,-1
16,22,206.68,378.77,65.07,200.05,1,-1,-1,-1
16,23,1432.41,238.61,51.87,172.62,1,-1,-1,-1
16,27,1395.84,188.01,49.39,176.27,1,-1,-1,-1
16,28,247.02,366.96,52.25,198.70,1,-1,-1,-1
16,29,1.00,845.21,42.71,235.61,1,-1,-1,-1
17,1,687.46,206.08,78.66,113.73,1,-1,-1,-1
17,2,704.42,1.85,56.39,157.29,1,-1,-1,-1
17,3,1361.38,566.97,105.32,244.63,1,-1,-1,-1
17,4,1486.72,70.04,55.73,148.06,1,-1,-1,-1
17,5,499.90,152.22,103.14,190.13,1,-1,-1,-1
17,6,1723.42,456.22,76.61,210.16,1,-1,-1,-1
17,8,1809.36,226.68,65.68,183.76,1,-1,-1,-1
17,9,1616.77,248.16,62.09,183.83,1,-1,-1,-1
17,10,794.88,149.45,61.70,174.62,1,-1,-1,-1
17,11,284.62,122.32,55.17,173.32,1,-1,-1,-1
17,12,102.01,546.85,85.18,251.85,1,-1,-1,-1
17,13,1203.79,35.64,73.42,116.48,1,-1,-1,-1
17,14,1027.51,204.69,82.05,179.93,1,-1,-1,-1
17,15,381.16,389.20,84.84,238.33,1,-1,-1,-1
17,17,216.76,125.79,48.19,166.31,1,-1,-1,-1
17,18,355.87,105.52,53.89,177.80,1,-1,-1,-1
17,19,416.82,85.03,54.86,167.06,1,-1,-1,-1
17,20,879.87,134.46,60.88,178.61,1,-1,-1,-1
17,21,459.92,67.02,51.39,172.73,1,-1,-1,-1
17,22,205.83,378.27,65.17,199.64,1,-1,-1,-1
17,23,1430.97,237.93,51.78,172.40,1,-1,-1,-1
17,27,1394.20,188.56,49.52,176.42,1,-1,-1,-1
17,28,246.12,367.71,53.32,198.70,1,-1,-1,-1
17,29,1.60,842.43,44.00,237.52,1,-1,-1,-1
18,1,687.60,206.08,78.57,113.73,1,-1,-1,-1
18,2,704.42,1.90,56.39,157.23,1,-1,-1,-1
18,3,1361.22,566.80,105.36,244.75,1,-1,-1,-1
18,4,1486.63,70.05,55.73,148.06,1,-1,-1,-1
18,5,498.70,152.79,103.04,190.23,1,-1,-1,-1
18,6,1723.42,456.33,76.55,210.20,1,-1,-1,-1
18,8,1811.21,228.25,65.45,183.98,1,-1,-1,-1
18,9,1615.26,246.86,61.76,183.98,1,-1,-1,-1
18,10,794.77,149.62,61.67,174.56,1,-1,-1,-1
18,11,284.26,122.72,55.25,173.06,1,-1,-1,-1
18,12,102.01,546.99,85.17,251.77,1,-1,-1,-1
18,13,1204.20,35.30,73.32,116.81,1,-1,-1,-1
18,14,1023.25,203.80,80.90,180.31,1,-1,-1,-1
18,15,381.45,387.87,84.98,238.67,1,-1,-1,-1
18,17,216.41,126.05,48.13,166.21,1,-1,-1,-1
18,18,355.84,105.30,53.98,178.10,1,-1,-1,-1
18,19,416.94,84.53,54.93,166.66,1,-1,-1,-1
18,20,879.55,135.68,60.87,178.90,1,-1,-1,-1
18,21,459.33,65.97,51.12,172.32,1,-1,-1,-1
18,22,204.95,377.95,65.38,199.56,1,-1,-1,-1
18,23,1429.36,236.90,51.61,172.09,1,-1,-1,-1
18,27,1392.46,188.90,49.81,176.05,1,-1,-1,-1
18,29,1.67,840.82,44.46,238.73,1,-1,-1,-1
19,1,687.67,206.06,78.57,113.65,1,-1,-1,-1
19,2,704.35,1.98,56.41,157.23,1,-1,-1,-1
19,3,1361.10,566.78,105.43,244.75,1,-1,-1,-1
19,4,1486.66,70.03,55.69,148.09,1,-1,-1,-1
19,5,497.31,152.98,102.66,190.27,1,-1,-1,-1
19,6,1723.47,456.37,76.52,210.21,1,-1,-1,-1
19,8,1812.75,229.75,65.31,184.42,1,-1,-1,-1
19,9,1613.80,245.57,61.30,184.61,1,-1,-1,-1
19,10,794.61,149.77,61.81,174.69,1,-1,-1,-1
19,11,284.16,123.09,55.31,172.77,1,-1,-1,-1
19,12,101.99,547.07,85.30,252.09,1,-1,-1,-1
19,13,1204.37,35.14,73.29,116.96,1,-1,-1,-1
19,14,1019.31,202.84,79.55,180.59,1,-1,-1,-1
19,15,381.70,386.66,85.12,238.93,1,-1,-1,-1
